4245,4.78
4248,5.06
4250,5.37
4252,5.80
4255,6.34
4257,6.76
4259,6.97
4262,6.94
4264,6.72
4266,6.42
4268,6.17
4270,5.96
4272,5.64
4274,5.14
4277,4.58
4279,3.86
4281,3.09
4283,1.94
4285,1.56
4287,0.70
4290,-0.18
4292,-1.02
4294,-2.46
4297,-3.18
4299,-3.77
4301,-4.32
4304,-5.03
4306,-5.56
4308,-6.05
4310,-6.46
4312,-6.81
4314,-6.85
4317,-6.79
4319,-6.67
4321,-6.43
4323,-6.20
4325,-5.88
4327,-5.42
4330,-4.84
4332,-3.85
4334,-3.16
4336,-2.50
4339,-1.81
4341,-0.80
4344,-0.03
4346,0.73
4348,1.57
4350,2.74
4352,3.39
4354,4.04
4357,4.54
4359,4.86
4361,5.35
4363,5.68
4365,5.95
4367,6.28
4370,6.47
4372,6.40
4374,6.23
4376,5.95
4378,5.70
4380,5.32
4383,4.97
4386,4.58
4388,4.04
4390,3.03
4392,2.34
4394,1.83
4396,1.11
4399,-0.10
4401,-0.85
4403,-1.70
4405,-2.45
4407,-3.05
4409,-3.88
4412,-4.40
4414,-4.90
4416,-5.37
4418,-5.92
4420,-6.16
4422,-6.27
4426,-6.30
4428,-6.24
4430,-6.13
4432,-5.96
4434,-5.65
4436,-5.28
4439,-4.55
4441,-3.98
4443,-3.39
4445,-2.78
4447,-1.82
4449,-1.14
4452,-0.46
4454,0.24
4456,1.33
4458,2.04
4460,2.70
4462,3.28
4465,3.92
4468,4.55
4470,4.82
4472,5.11
4474,5.36
4476,5.72
4479,5.93
4481,5.99
4483,5.95
4485,5.79
4487,5.36
4489,5.10
4492,4.78
4494,4.43
4496,3.81
4498,3.25
4500,2.64
4502,2.10
4504,1.03
4507,0.27
4510,-0.44
4512,-1.15
4514,-1.84
4516,-2.68
4518,-3.24
4521,-3.81
4523,-4.34
4525,-5.02
4527,-5.31
4529,-5.55
4532,-5.70
4534,-5.82
4536,-5.85
4538,-5.81
4540,-5.68
4542,-5.28
4545,-4.90
4547,-4.46
4549,-3.98
4552,-3.48
4554,-2.67
4556,-2.08
4559,-1.43
4561,-0.77
4563,0.20
4565,0.85
4567,1.50
4569,2.12
4572,2.99
4574,3.54
4576,4.10
4578,4.41
4580,4.64
4582,5.00
4584,5.14
4587,5.35
4589,5.53
4591,5.55
4593,5.44
4596,5.20
4598,4.89
4601,4.60
4603,4.08
4605,3.73
4607,3.31
4609,2.79
4611,2.06
4614,1.30
4616,0.55
4618,-0.12
4620,-0.77
4622,-1.61
4624,-2.14
4627,-2.69
4629,-3.27
4631,-4.09
4633,-4.52
4635,-4.82
4638,-5.03
4641,-5.23
4643,-5.35
4645,-5.44
4647,-5.47
4649,-5.32
4651,-5.05
4654,-4.69
4656,-4.31
4658,-3.90
4660,-3.25
4662,-2.79
4664,-2.25
4667,-1.63
4669,-0.66
4671,-0.07
4673,0.52
4675,1.09
4677,1.92
4681,2.51
4683,3.03
4685,3.55
4687,4.02
4689,4.38
4691,4.56
4693,4.73
4696,4.84
4698,5.11
4700,5.17
4702,5.14
4704,5.01
4706,4.73
4709,4.25
4711,3.94
4713,3.59
4715,3.26
4717,2.64
4719,2.22
4723,1.51
4725,0.77
4727,0.11
4729,-0.80
4731,-1.27
4733,-1.71
4736,-2.23
4738,-3.07
4740,-3.63
4742,-4.09
4744,-4.39
4746,-4.67
4749,-4.76
4751,-4.89
4753,-5.03
4755,-5.11
4757,-5.04
4759,-4.82
4762,-4.51
4764,-4.13
4767,-3.59
4769,-3.22
4771,-2.82
4773,-2.34
4776,-1.48
4778,-0.87
4780,-0.27
4782,0.27
4784,1.04
4786,1.55
4789,2.07
4791,2.60
4793,3.09
4795,3.77
4797,4.06
4799,4.21
4801,4.35
4804,4.53
4806,4.65
4809,4.80
4811,4.82
4813,4.75
4815,4.42
4818,4.10
4820,3.78
4822,3.46
4824,2.97
4826,2.66
4828,2.28
4831,1.64
4833,0.62
4835,0.00
4837,-0.56
4839,-0.98
4841,-1.39
4844,-2.12
4846,-2.67
4848,-3.23
4851,-3.68
4853,-4.13
4855,-4.27
4858,-4.38
4860,-4.50
4862,-4.62
4864,-4.80
4866,-4.76
4868,-4.59
4871,-4.30
4873,-3.79
4875,-3.45
4877,-3.13
4879,-2.77
4881,-2.14
4884,-1.60
4886,-1.01
4888,-0.43
4890,0.34
4892,0.80
4895,1.25
4898,1.74
4900,2.25
4902,2.97
4904,3.37
4906,3.72
4908,3.94
4911,4.09
4913,4.21
4915,4.31
4917,4.39
4919,4.49
4921,4.40
4923,4.22
4926,3.96
4928,3.63
4930,3.18
4932,2.84
4934,2.57
4937,2.25
4940,1.37
4942,0.77
4944,0.16
4946,-0.38
4948,-0.78
4950,-1.40
4953,-1.84
4955,-2.34
4957,-2.88
4959,-3.48
4961,-3.76
4963,-3.59
4966,17.00
4968,-5.25
4970,-3.54
4972,-1.27
4974,-11.73
4977,-11.34
4980,-8.47
4982,-6.53
4984,-6.57
4986,-5.13
4988,-5.61
4991,-7.73
4993,-8.31
4995,-8.03
4997,-4.56
4999,-2.51
5001,-1.67
5004,-1.80
5006,-2.82
5008,-2.72
5010,-1.20
5012,0.93
5014,3.57
5017,4.07
5019,3.91
5022,3.81
5024,3.79
5026,4.68
5028,5.95
5031,7.08
5033,7.50
5035,7.20
5037,6.58
5039,6.08
5041,6.00
5043,6.16
5046,6.61
5048,6.58
5050,6.04
5052,5.10
5054,3.51
5056,2.73
5059,2.32
5061,2.07
5064,1.55
5066,0.50
5068,-0.78
5070,-2.06
5073,-3.18
5075,-3.76
5077,-3.95
5079,-4.23
5081,-4.81
5083,-6.11
5086,-6.81
5088,-7.14
5090,-7.10
5092,-6.65
5094,-6.43
5096,-6.39
5099,-6.47
5101,-6.45
5103,-5.91
5105,-5.19
5108,-4.32
5110,-3.49
5113,-2.56
5115,-2.07
5117,-1.54
5119,-0.89
5121,0.46
5123,1.46
5126,2.39
5128,3.06
5130,3.54
5132,4.33
5134,4.63
5136,5.01
5139,5.51
5141,6.08
5143,6.39
5145,6.51
5147,6.45
5150,6.23
5152,6.01
5155,5.82
5157,5.70
5159,5.45
5161,4.80
5163,4.23
5165,3.51
5168,2.82
5170,1.97
5172,1.48
5174,0.70
5176,-0.16
5178,-1.02
5181,-2.35
5183,-2.98
5185,-3.50
5187,-3.95
5189,-4.68
5192,-5.24
5195,-5.73
5197,-6.12
5199,-6.36
5201,-6.36
5203,-6.30
5205,-6.21
5208,-6.06
5210,-5.86
5212,-5.55
5214,-5.08
5216,-4.50
5218,-3.56
5221,-2.95
5223,-2.36
5225,-1.75
5227,-0.75
5229,-0.02
5231,0.74
5235,1.51
5237,2.55
5239,3.14
5241,3.71
5243,4.27
5245,4.60
5248,5.07
5250,5.38
5252,5.60
5254,5.84
5256,6.01
5258,5.98
5261,5.88
5263,5.65
5265,5.39
5267,4.97
5269,4.61
5271,4.21
5273,3.73
5276,2.87
5279,2.27
5281,1.76
5283,0.96
5285,-0.19
5287,-0.90
5290,-1.65
5292,-2.25
5294,-2.80
5296,-3.63
5298,-4.18
5300,-4.69
5303,-5.12
5305,-5.56
5307,-5.74
5309,-5.82
5311,-5.87
5313,-5.88
5316,-5.78
5318,-5.59
5321,-5.29
5323,-4.90
5325,-4.20
5327,-3.70
5330,-3.16
5332,-2.61
5334,-1.69
5336,-1.02
5338,-0.35
5340,0.29
5343,1.28
5345,1.94
5347,2.54
5349,3.10
5351,3.97
5353,4.34
5356,4.61
5358,4.83
5360,5.06
5363,5.33
5365,5.54
5367,5.62
5370,5.59
5372,5.34
5374,5.05
5376,4.76
5378,4.45
5380,4.09
5383,3.52
5385,3.04
5387,2.49
5389,2.01
5391,0.84
5393,0.13
5395,-0.52
5398,-1.17
5400,-1.70
5402,-2.52
5404,-3.07
5407,-3.67
5409,-4.20
5412,-4.77
5414,-5.01
5416,-5.18
5418,-5.29
5420,-5.47
5422,-5.53
5425,-5.50
5427,-5.34
5429,-4.91
5431,-4.52
5433,-4.10
5435,-3.69
5438,-3.24
5440,-2.50
5442,-1.91
5444,-1.26
5446,-0.62
5449,0.28
5452,0.88
5454,1.45
5456,2.02
5458,2.85
5460,3.38
5462,3.90
5465,4.24
5467,4.45
5469,4.72
5471,4.85
5473,5.01
5475,5.18
5478,5.23
5480,5.13
5482,4.91
5484,4.59
5486,4.28
5488,3.77
5492,3.43
5494,3.07
5496,2.61
5498,1.84
5500,1.08
5502,0.37
5504,-0.25
5507,-0.85
5509,-1.56
5511,-2.05
5513,-2.59
5515,-3.17
5517,-3.96
5520,-4.32
5522,-4.58
5524,-4.74
5526,-4.90
5528,-5.03
5531,-5.14
5534,-5.17
5536,-4.97
5538,-4.69
5540,-4.34
5542,-3.96
5545,-3.60
5547,-3.02
5549,-2.57
5551,-2.05
5553,-1.44
5555,-0.50
5558,0.05
5560,0.58
5562,1.09
5564,1.89
5566,2.44
5568,2.94
5570,3.43
5573,3.86
5576,4.20
5578,4.33
5580,4.48
5582,4.59
5584,4.81
5587,4.88
5589,4.85
5591,4.70
5593,4.43
5595,3.95
5597,3.63
5600,3.30
5602,2.98
5604,2.47
5606,1.94
5608,1.25
5610,0.56
5612,-0.06
5615,-0.84
5617,-1.24
5620,-1.68
5622,-2.19
5624,-3.05
5627,-3.56
5629,-3.95
5631,-4.19
5633,-4.40
5635,-4.50
5637,-4.63
5640,-4.76
5642,-4.84
5644,-4.72
5646,-4.49
5648,-4.15
5650,-3.79
5653,-3.29
5655,-2.96
5657,-2.58
5659,-2.10
5662,-1.27
5664,-0.65
5667,-0.12
5669,0.40
5671,1.09
5673,1.58
5675,2.07
5677,2.57
5679,3.04
5682,3.64
5684,3.90
5686,4.05
5688,4.15
5690,4.31
5692,4.41
5695,4.52
5697,4.54
5699,4.45
5701,4.12
5704,3.80
5706,3.50
5709,3.19
5711,2.72
5713,2.43
5715,1.94
5717,1.34
5719,0.41
5722,-0.18
5724,-0.62
5726,-1.02
5728,-1.45
5730,-2.15
5732,-2.70
5735,-3.18
5737,-3.56
5739,-3.92
5741,-4.05
5743,-4.17
5745,-4.30
5749,-4.47
5751,-4.52
5753,-4.44
5755,-4.24
5757,-3.96
5759,-3.48
5762,-3.18
5764,-2.87
5766,-2.51
5768,-1.84
5770,-1.33
5772,-0.77
5775,-0.24
5777,0.46
5779,0.89
5781,1.34
5783,1.79
5785,2.27
5788,2.92
5791,3.28
5793,3.59
5795,3.78
5797,3.92
5799,4.02
5801,4.11
5804,4.18
5806,4.23
5808,4.10
5810,3.92
5812,3.66
5814,3.35
5817,2.89
5819,2.62
5821,2.34
5823,1.88
5825,1.07
5827,0.51
5830,-0.04
5833,-0.47
5835,-0.85
5837,-1.46
5839,-1.94
5841,-2.42
5844,-2.87
5846,-3.39
5848,-3.61
5850,-3.76
5852,-3.88
5854,-4.06
5857,-4.15
5859,-4.19
5861,-4.15
5863,-3.99
5865,-3.62
5867,-3.33
5870,-3.04
5872,-2.75
5875,-2.22
5877,-1.80
5879,-1.33
5881,-0.84
5884,-0.11
5886,0.33
5888,0.74
5890,1.17
5892,1.60
5894,2.24
5897,2.63
5899,2.97
5901,3.25
5903,3.57
5905,3.70
5907,3.78
5910,3.85
5912,3.89
5914,3.91
5916,3.85
5919,3.69
5921,3.50
5923,3.09
5926,2.81
5928,2.52
5930,2.20
5932,1.54
5934,6.64
5936,17.00
5939,10.46
5941,3.35
5943,-2.28
5945,-3.95
5947,-8.32
5949,-4.12
5952,-7.12
5954,-3.72
5956,-7.01
5958,-7.67
5961,-9.05
5964,-9.67
5966,-8.08
5968,-8.56
5970,-6.34
5972,-6.72
5974,-6.99
5977,-6.20
5979,-6.56
5981,-4.88
5983,-3.80
5985,-2.46
5987,-1.02
5990,-1.02
5992,-0.28
5994,0.16
5996,1.43
5998,3.63
6000,4.56
6004,5.55
6006,5.44
6008,5.53
6010,5.95
6012,6.32
6014,7.14
6016,7.87
6019,7.98
6021,7.79
6023,7.28
6025,6.72
6027,6.43
6029,6.24
6032,6.07
6034,5.81
6036,5.14
6038,3.69
6040,2.64
6042,1.69
6046,1.34
6048,0.26
6050,-0.64
6052,-1.62
6054,-2.82
6056,-4.18
6059,-4.86
6061,-5.29
6063,-5.57
6065,-6.04
6067,-6.84
6069,-7.38
6072,-7.75
6074,-7.82
6076,-7.52
6078,-7.15
6080,-6.86
6082,-6.64
6085,-6.22
6088,-5.77
6090,-5.06
6092,-4.19
6094,-2.85
6096,-2.05
6099,-1.37
6101,-0.73
6103,-0.02
6105,1.29
6107,2.31
6109,3.25
6112,4.03
6114,4.91
6116,5.16
6118,5.40
6120,5.82
6122,6.46
6125,6.93
6127,7.18
6129,7.19
6132,7.04
6134,6.56
6136,6.27
6139,6.07
6141,5.81
6143,5.38
6145,4.83
6147,4.06
6149,3.23
6152,2.40
6154,1.57
6156,0.82
6158,-0.02
6160,-0.89
6162,-2.38
6164,-3.22
6167,-3.87
6169,-4.43
6171,-5.09
6174,-5.57
6176,-6.08
6178,-6.54
6181,-6.90
6183,-7.09
6185,-7.02
6187,-6.85
6189,-6.66
6191,-6.33
6194,-6.05
6196,-5.65
6198,-5.08
6200,-4.06
6202,-3.32
6204,-2.59
6207,-1.89
6209,-0.87
6211,-0.15
6213,0.64
6216,1.47
6218,2.32
6221,3.42
6223,4.09
6225,4.61
6227,4.92
6229,5.40
6231,5.76
6234,6.04
6236,6.40
6238,6.63
6240,6.56
6242,6.40
6244,6.12
6247,5.84
6249,5.50
6251,5.15
6253,4.76
6255,4.25
6257,3.19
6261,2.49
6263,1.90
6265,1.28
6267,0.48
6269,-0.74
6271,-1.58
6273,-2.42
6276,-3.05
6278,-3.90
6280,-4.41
6282,-4.90
6284,-5.41
6287,-6.02
6289,-6.31
6291,-6.43
6293,-6.47
6295,-6.42
6297,-6.28
6300,-6.13
6303,-5.87
6305,-5.51
6307,-4.76
6309,-4.18
6311,-3.55
6314,-2.93
6316,-1.96
6318,-1.29
6320,-0.60
6322,0.13
6324,1.24
6327,2.01
6329,2.67
6331,3.27
6333,3.90
6335,4.56
6337,4.86
6340,5.16
6342,5.46
6345,5.83
6347,6.05
6349,6.13
6351,6.09
6353,5.94
6356,5.53
6358,5.27
6360,4.97
6362,4.62
6364,4.00
6366,3.43
6369,2.80
6371,2.19
6373,1.23
6375,0.47
6377,-0.28
6379,-1.00
6382,-1.76
6384,-2.65
6387,-3.23
6389,-3.79
6391,-4.32
6393,-5.03
6396,-5.37
6398,-5.65
6400,-5.84
6402,-5.97
6404,-6.00
6407,-5.95
6409,-5.83
6411,-5.47
6413,-5.11
6415,-4.69
6417,-4.20
6420,-3.41
6422,-2.85
6424,-2.25
6426,-1.60
6428,-0.93
6431,0.08
6434,0.72
6436,1.40
6438,2.06
6440,2.96
6442,3.51
6444,4.11
6446,4.42
6449,4.80
6451,5.05
6453,5.22
6455,5.44
6457,5.64
6459,5.69
6462,5.60
6464,5.37
6466,5.06
6468,4.61
6470,4.27
6473,3.92
6476,3.50
6478,2.99
6480,2.20
6482,1.55
6484,0.76
6486,0.04
6489,-0.95
6491,-1.56
6493,-2.07
6495,-2.64
6497,-3.20
6499,-4.04
6502,-4.52
6504,-4.87
6506,-5.11
6508,-5.34
6510,-5.46
6512,-5.54
6516,-5.59
6518,-5.48
6520,-5.25
6522,-4.92
6524,-4.54
6526,-3.90
6529,-3.44
6531,-2.98
6533,-2.44
6535,-1.53
6537,-0.88
6539,-0.23
6542,0.36
6544,0.96
6546,1.86
6548,2.41
6550,2.96
6552,3.50
6554,4.17
6558,4.42
6560,4.61
6562,4.80
6564,4.93
6566,5.21
6568,5.31
6571,5.29
6573,5.16
6575,4.76
6577,4.44
6579,4.13
6581,3.79
6584,3.26
6586,2.80
6588,2.35
6590,1.79
6592,1.01
6594,0.00
6597,-0.62
6600,-1.18
6602,-1.64
6604,-2.42
6606,-2.97
6608,-3.56
6611,-4.05
6613,-4.39
6615,-4.75
6617,-4.86
6619,-4.99
6621,-5.12
6624,-5.24
6626,-5.19
6628,-5.00
6630,-4.71
6632,-4.16
6634,-3.79
6637,-3.42
6639,-3.01
6641,-2.29
6644,-1.71
6646,-1.08
6648,-0.45
6651,0.11
6653,0.91
6655,1.43
6657,1.96
6659,2.52
6661,3.27
6664,3.76
6666,4.08
6668,4.25
6670,4.48
6672,4.61
6674,4.72
6676,4.88
6679,4.95
6681,4.83
6683,4.60
6686,4.28
6688,3.96
6690,3.48
6693,3.16
6695,2.80
6697,2.45
6699,1.92
6701,0.86
6703,0.20
6706,-0.41
6708,-0.90
6710,-1.53
6712,-2.00
6714,-2.54
6716,-3.12
6719,-3.63
6721,-4.15
6723,-4.35
6725,-4.47
6728,-4.57
6730,-4.77
6733,-4.87
6735,-4.88
6737,-4.76
6739,-4.36
6741,-4.00
6743,-3.65
6746,-3.30
6748,-2.77
6750,-2.33
6752,-1.82
6754,-1.24
6756,-0.62
6759,0.18
6761,0.67
6763,1.14
6765,1.64
6767,2.40
6769,2.88
6773,3.32
6775,3.71
6777,4.02
6779,4.15
6781,4.27
6783,4.37
6785,4.47
6788,4.60
6790,4.55
6792,4.39
6794,4.14
6796,3.66
6798,3.36
6801,3.04
6803,2.72
6805,2.44
6807,1.63
6809,0.99
6811,0.37
6815,-0.22
6817,-0.86
6819,-1.26
6821,-1.70
6823,-2.21
6825,-3.02
6828,-3.46
6830,-3.79
6832,-3.99
6834,-4.11
6836,-4.28
6838,-4.40
6841,-4.53
6843,-4.57
6845,-4.40
6847,-4.15
6849,-3.82
6851,-3.50
6854,-3.04
6857,-2.72
6859,-2.31
6861,-1.86
6863,-1.04
6865,-0.48
6868,0.03
6870,0.50
6872,0.93
6874,1.61
6876,2.08
6878,2.54
6881,2.97
6883,3.50
6885,3.75
6887,3.88
6889,3.98
6891,4.07
6893,4.18
6896,4.26
6899,4.26
6901,4.16
6903,3.83
6905,3.54
6907,3.23
6910,2.92
6912,2.64
6914,2.15
6916,1.64
6918,1.07
6920,0.51
6923,-0.29
6925,-0.68
6927,-1.08
6929,-1.51
6931,-2.22
6933,-2.70
6936,-3.11
6938,-3.43
6940,-3.66
6943,-3.86
6945,-4.00
6947,-4.12
6950,-4.21
6952,-4.23
6954,-4.11
6956,-3.91
6958,-3.65
6960,-3.22
6963,-2.93
6965,-1.09
6967,17.00
6969,-15.00
6971,17.00
6974,-4.47
6976,-11.85
6978,-11.60
6980,-5.39
6982,-3.27
6985,2.39
6988,0.79
6990,-2.78
6992,-7.05
6994,-11.26
6996,-5.98
6999,-1.97
7001,1.28
7003,1.36
7005,-3.80
7007,-5.36
7009,-5.96
7012,-2.74
7014,0.83
7016,3.61
7018,3.46
7020,0.84
7022,-0.65
7024,-0.52
7028,2.02
7030,5.06
7032,6.38
7034,6.10
7036,3.45
7038,1.87
7041,1.98
7043,3.04
7045,5.82
7047,6.52
7049,5.77
7051,4.23
7054,2.46
7056,1.44
7058,2.03
7060,2.97
7062,3.93
7064,2.62
7066,0.75
7070,-0.82
7072,-1.82
7074,-1.17
7076,-0.55
7078,-0.48
7081,-1.24
7083,-3.44
7085,-4.42
7087,-4.70
7089,-4.25
7091,-3.53
7094,-3.18
7096,-3.67
7098,-4.51
7100,-5.12
7102,-4.86
7104,-4.03
7107,-3.12
7109,-2.60
7112,-2.61
7114,-2.83
7116,-2.76
7118,-2.20
7121,-0.81
7123,0.07
7125,0.61
7127,0.80
7129,0.86
7131,1.22
7134,1.79
7136,2.51
7138,3.18
7140,3.72
7142,3.77
7144,3.69
7146,3.62
7149,3.70
7151,4.02
7153,4.23
7156,4.30
7158,4.15
7160,3.61
7163,3.22
7165,2.88
7167,2.65
7169,2.43
7171,2.07
7173,1.58
7176,0.95
7178,0.31
7180,-0.47
7182,-0.80
7184,-1.09
7186,-1.44
7189,-2.16
7191,-2.67
7193,-3.13
7195,-3.47
7198,-3.63
7200,-3.72
7203,-3.80
7205,-3.90
7207,-4.04
7209,-4.12
7211,-4.01
7213,-3.77
7216,-3.45
7218,-2.97
7220,-2.70
7222,-2.43
7224,-2.12
7226,-1.49
7229,-0.97
7231,-0.43
7233,0.07
7235,0.50
7237,1.03
7240,1.41
7243,1.82
7245,2.25
7247,2.86
7249,3.16
7251,3.41
7253,3.53
7255,3.61
7258,3.71
7260,3.77
7262,3.82
7264,3.83
7266,3.69
7268,3.46
7271,3.20
7273,2.91
7275,2.50
7277,2.22
7279,1.84
7281,1.40
7285,0.92
7287,0.19
7289,-0.23
7291,-0.62
7293,-1.01
7295,-1.61
7298,-2.04
7300,-2.43
7302,-2.79
7304,-3.20
7306,-3.36
7308,-3.51
7311,-3.63
7313,-3.73
7315,-3.80
7317,-3.77
7319,-3.66
7321,-3.50
7324,-3.16
7327,-2.90
7329,-2.62
7331,-2.32
7333,-1.78
7335,-1.36
7338,-0.94
7340,-0.50
7342,0.15
7344,0.54
7346,0.93
7348,1.32
7351,1.71
7353,2.26
7355,2.60
7357,2.88
7359,3.09
7361,3.36
7364,3.46
7366,3.53
7369,3.57
7371,3.57
7373,3.50
7375,3.41
7377,3.25
7380,3.07
7382,2.68
7384,2.40
7386,2.05
7388,1.67
7390,1.27
7393,0.68
7395,0.30
7397,-0.09
7399,-0.51
7401,-1.14
7403,-1.55
7406,-1.92
7408,-2.25
7411,-2.65
7413,-2.88
7415,-3.10
7417,-3.30
7420,-3.44
7422,-3.55
7424,-3.54
7426,-3.48
7428,-3.38
7430,-3.18
7433,-2.99
7435,-2.78
7437,-2.50
7439,-2.02
7441,-1.65
7443,-1.28
7446,-0.90
7448,-0.31
7450,0.08
7452,0.47
7455,0.85
7457,1.24
7460,1.76
7462,2.10
7464,2.38
7466,2.64
7468,2.95
7470,3.13
7472,3.26
7475,3.33
7477,3.36
7479,3.33
7481,3.27
7483,3.19
7485,3.07
7488,2.78
7490,2.55
7492,2.23
7494,1.89
7497,1.53
7499,0.99
7502,0.67
7504,0.31
7506,-0.07
7508,-0.67
7510,-1.08
7512,-1.45
7515,-1.79
7517,-2.21
7519,-2.46
7521,-2.69
7523,-2.91
7525,-3.10
7528,-3.28
7530,-3.32
7532,-3.30
7534,-3.24
7536,-3.10
7539,-2.97
7542,-2.83
7544,-2.63
7546,-2.20
7548,-1.87
7550,-1.53
7552,-1.19
7555,-0.67
7557,-0.31
7559,0.06
7561,0.44
7563,0.81
7565,1.33
7568,1.65
7570,1.95
7572,2.22
7574,2.56
7576,2.77
7578,2.94
7582,3.06
7584,3.16
7586,3.16
7588,3.13
7590,3.06
7592,2.98
7594,2.78
7597,2.60
7599,2.36
7601,2.08
7603,1.61
7605,1.27
7607,0.95
7610,0.62
7612,0.29
7614,-0.25
7616,-0.64
7618,-1.01
7620,-1.36
7624,-1.81
7626,-2.05
7628,-2.30
7630,-2.53
7632,-2.82
7634,-2.97
7637,-3.06
7639,-3.09
7641,-3.08
7643,-3.00
7645,-2.91
7647,-2.80
7650,-2.64
7652,-2.30
7654,-2.04
7656,-1.74
7658,-1.44
7660,-0.95
7663,-0.62
7665,-0.28
7668,0.07
7670,0.61
7672,0.94
7674,1.25
7677,1.55
7679,1.82
7681,2.19
7683,2.41
7685,2.61
7687,2.76
7690,2.92
7692,2.97
7694,2.96
7696,2.93
7698,2.87
7700,2.74
7703,2.59
7705,2.41
7707,2.19
7710,1.78
7712,1.50
7714,1.19
7717,0.88
7719,0.41
7721,0.07
7723,-0.27
7725,-0.63
7727,-0.96
7729,-1.42
7732,-1.70
7734,-1.94
7736,-2.18
7738,-2.47
7740,-2.65
7742,-2.77
7745,-2.86
7747,-2.89
7749,-2.87
7752,-2.81
7754,-2.72
7757,-2.61
7759,-2.36
7761,-2.14
7763,-1.89
7765,-1.63
7767,-1.18
7770,-0.88
7772,-0.56
7774,-0.23
7776,0.26
7778,0.58
7780,0.89
7782,1.19
7785,1.59
7787,1.85
7789,2.08
7791,2.29
7793,2.46
7796,2.64
7799,2.72
7801,2.77
7803,2.76
7805,2.73
7807,2.67
7809,2.56
7812,2.41
7814,2.22
7816,1.90
7818,1.65
7820,1.38
7822,1.11
7825,0.67
7827,0.36
7829,0.03
7831,-0.30
7833,-0.62
7835,-1.08
7839,-1.35
7841,-1.60
7843,-1.83
7845,-2.15
7847,-2.34
7849,-2.49
7852,-2.61
7854,-2.70
7856,-2.71
7858,-2.68
7860,-2.62
7862,-2.50
7865,-2.36
7867,-2.19
7869,-1.99
7871,-1.76
7873,-1.35
7875,-1.07
7878,-0.80
7881,-0.50
7883,-0.04
7885,0.27
7887,0.58
7889,0.87
7892,1.28
7894,1.52
7896,1.76
7898,1.96
7900,2.16
7902,2.38
7905,2.49
7907,2.56
7909,2.60
7911,2.59
7913,2.56
7915,2.49
7917,2.38
7920,2.15
7923,1.95
7925,1.75
7927,1.52
7929,1.26
7931,0.86
7934,0.58
7936,0.29
7938,-0.01
7940,-0.47
7942,-0.76
7944,-1.03
7947,-1.29
7949,-1.53
7951,-1.86
7953,-2.04
7955,-2.21
7957,-2.34
7960,5.18
7962,17.00
7964,-3.19
7967,6.78
7969,-10.69
7972,-6.95
7974,-14.05
7976,-12.95
7978,-5.57
7980,-3.47
7982,0.28
7985,-3.74
7987,-10.76
7989,-12.62
7991,-12.14
7993,-7.77
7996,-3.87
7998,-1.44
8000,-4.77
8002,-6.68
8004,-7.34
8006,-5.03
8010,-1.06
8012,2.09
8014,3.11
8016,1.73
8018,0.26
8020,0.36
8023,2.50
8025,6.05
8027,7.96
8029,8.40
8031,7.37
8033,5.82
8035,5.35
8038,6.15
8040,7.56
8042,8.77
8044,9.13
8046,8.22
8048,6.62
8052,5.32
8054,4.62
8056,4.83
8058,5.33
8060,5.23
8062,3.50
8065,1.90
8067,0.25
8069,-0.89
8071,-1.39
8073,-1.74
8075,-2.21
8078,-3.18
8080,-4.59
8082,-6.35
8084,-6.92
8086,-6.98
8088,-6.81
8091,-6.89
8094,-7.30
8096,-7.88
8098,-8.25
8100,-8.20
8102,-7.35
8105,-6.53
8107,-5.84
8109,-5.36
8111,-4.88
8113,-4.40
8115,-3.66
8118,-2.62
8120,-0.94
8122,0.01
8124,0.75
8126,1.32
8128,1.99
8131,3.17
8133,4.23
8136,5.04
8138,5.55
8140,6.05
8142,6.23
8144,6.42
8147,6.74
8149,7.12
8151,7.30
8153,7.31
8155,7.09
8157,6.76
8160,6.11
8162,5.65
8164,5.28
8166,4.87
8168,4.03
8170,3.29
8173,2.42
8175,1.74
8177,0.38
8180,-0.55
8182,-1.35
8184,-2.18
8187,-3.00
8189,-3.99
8191,-4.69
8193,-5.28
8195,-5.82
8197,-6.47
8200,-6.75
8202,-6.99
8204,-7.13
8206,-7.21
8208,-7.11
8210,-6.93
8213,-6.63
8215,-6.23
8217,-5.49
8219,-4.93
8222,-4.31
8224,-3.65
8227,-2.54
8229,-1.75
8231,-0.98
8233,-0.21
8235,0.96
8237,1.76
8240,2.55
8242,3.30
8244,4.43
8246,4.87
8248,5.18
8250,5.50
8253,5.84
8255,6.27
8257,6.63
8259,6.77
8261,6.74
8264,6.53
8267,6.21
8269,5.94
8271,5.66
8273,5.34
8275,4.75
8277,4.18
8280,3.47
8282,2.74
8284,1.81
8286,1.09
8288,0.26
8290,-0.59
8292,-1.86
8295,-2.68
8297,-3.28
8299,-3.88
8301,-4.43
8303,-5.18
8305,-5.67
8309,-6.08
8311,-6.41
8313,-6.62
8315,-6.64
8317,-6.59
8320,-6.48
8322,-6.21
8324,-5.91
8326,-5.52
8328,-5.02
8330,-4.12
8333,-3.49
8335,-2.84
8337,-2.17
8339,-1.12
8341,-0.44
8343,0.32
8346,1.07
8348,1.85
8351,2.92
8353,3.52
8355,4.22
8357,4.60
8360,5.04
8362,5.37
8364,5.63
8366,5.91
8368,6.20
8370,6.30
8372,6.21
8375,6.02
8377,5.72
8379,5.32
8381,5.01
8383,4.65
